20161212094913,6.36,51.237034,-0.571838,257.5,28.891201,5.0
20161212094914,6.17,51.237015,-0.571951,254.0,27.9652,5.0
20161212094915,6.12,51.236996,-0.572064,255.399994,28.705999,5.0
20161212094916,5.96,51.236977,-0.572172,254.5,27.780001,5.0
20161212094917,6.19,51.236958,-0.572272,253.600006,24.076,5.0
20161212094918,4.44,51.236942,-0.57236,253.300003,20.557201,5.0
20161212094920,5.95,51.236916,-0.572489,249.800003,13.89,5.0
20161212094957,7.31,51.236839,-0.572869,247.300003,12.5936,2.28
20161212094958,6.07,51.236835,-0.572921,249.699997,14.816,3.18
20161212095000,6.03,51.236813,-0.573049,249.399994,17.594,2.88
20161212095001,6.05,51.236797,-0.573115,250.300003,17.594,5.0
20161212095003,6.06,51.236771,-0.573241,250.399994,16.1124,5.0
20161212095004,5.93,51.236759,-0.573303,251.0,17.2236,3.15
20161212095005,6.01,51.236744,-0.573374,251.0,18.8904,5.0
20161212095006,5.97,51.236729,-0.573448,250.800003,19.631201,2.97
20161212095008,6.17,51.236694,-0.573602,250.899994,20.557201,2.74
20161212095010,5.94,51.23666,-0.573752,249.199997,18.8904,2.44
20161212095011,5.96,51.236641,-0.573824,249.399994,19.631201,5.0
20161212095012,5.93,51.236622,-0.573899,247.5,19.631201,5.0
20161212095014,5.90,51.236588,-0.574047,249.5,20.742399,5.0
20161212095014,2.68,51.236588,-0.574047,249.5,20.742399,5.0
20161212095016,6.04,51.236553,-0.574204,247.899994,19.0756,5.0
20161212095017,6.13,51.236534,-0.574272,246.5,17.779202,5.0
20161212095033,7.72,51.236485,-0.574504,273.399994,14.0752,5.0
20161212095034,5.99,51.236488,-0.574563,294.799988,14.445601,5.0
20161212095035,4.78,51.236507,-0.574618,310.299988,17.594,5.0
20161212095038,2.57,51.236626,-0.574699,344.899994,16.2976,3.21
20161212095041,2.75,51.236702,-0.574712,341.600006,3.1484,3.12
20161212095217,6.46,51.236778,-0.574666,4.8,12.4084,3.03
20161212095218,5.91,51.236839,-0.574695,348.399994,21.6684,2.91
20161212095219,6.06,51.236904,-0.574723,350.700012,26.854,3.01
20161212095220,6.17,51.23698,-0.574749,350.600006,30.372799,3.58
20161212095220,5.67,51.23698,-0.574749,350.600006,30.372799,3.54
20161212095222,6.19,51.237144,-0.574812,345.600006,35.743599,3.40
20161212095223,6.03,51.237232,-0.574851,344.600006,35.743599,3.05
20161212095224,5.93,51.237316,-0.574886,346.899994,34.076797,5.0
20161212095225,6.06,51.2374,-0.574919,347.700012,32.41,5.0
20161212095225,2.27,51.2374,-0.574919,347.700012,32.41,5.0
20161212095226,6.02,51.237476,-0.574948,345.799988,29.817202,5.0
20161212095226,6.05,51.237476,-0.574948,345.799988,29.817202,5.0
20161212095228,6.04,51.237595,-0.574997,344.299988,18.52,3.50
20161212095230,5.96,51.237667,-0.575028,338.700012,12.5936,3.04
20161212095232,4.17,51.237724,-0.575075,325.5,13.89,2.77
20161212095233,6.05,51.237755,-0.575112,320.600006,17.2236,2.48
20161212095235,7.30,51.237831,-0.575229,312.700012,25.187201,2.95
20161212095236,6.13,51.237873,-0.575308,308.0,26.668798,3.68
20161212095237,6.09,51.237926,-0.57538,322.799988,28.705999,5.0
20161212095238,6.13,51.237988,-0.575437,333.399994,26.668798,3.16
20161212095239,5.93,51.238052,-0.575472,344.299988,27.780001,5.0
20161212095239,5.93,51.238052,-0.575472,344.299988,27.780001,5.0
20161212095240,6.27,51.238125,-0.575494,350.899994,29.2616,5.0
20161212095241,5.92,51.238186,-0.575513,351.600006,27.780001,5.0
20161212095242,6.10,51.238251,-0.575531,350.899994,26.483601,5.0
20161212095243,6.08,51.238308,-0.575554,349.100006,20.0016,5.0
20161212095245,6.02,51.238384,-0.5756,344.700012,13.149199,5.0
20161212095246,3.28,51.238419,-0.575616,345.0,12.5936,5.0
20161212095347,6.14,51.238506,-0.57578,316.600006,16.4828,5.0
20161212095348,6.00,51.238541,-0.575829,321.0,16.1124,3.66
20161212095350,5.94,51.238613,-0.575923,320.600006,19.445999,5.0
20161212095351,5.92,51.238651,-0.575969,321.200012,19.631201,5.0
20161212095352,6.12,51.238693,-0.57601,329.200012,18.52,5.0
20161212095354,6.43,51.238792,-0.576055,356.899994,22.5944,5.0
20161212095355,6.10,51.238853,-0.576035,17.1,24.4464,5.0
20161212095355,6.10,51.238853,-0.576035,17.1,24.4464,5.0
20161212095356,5.93,51.238918,-0.576007,12.3,27.780001,5.0
20161212095356,5.93,51.238918,-0.576007,12.3,27.780001,5.0
20161212095356,5.93,51.238918,-0.576007,12.3,27.780001,5.0
20161212095357,6.69,51.238995,-0.575977,13.3,30.928402,5.0
20161212095358,6.18,51.239071,-0.575949,10.6,30.372799,5.0
20161212095358,6.04,51.239071,-0.575949,10.6,30.372799,5.0
20161212095359,5.90,51.239143,-0.575926,10.1,27.594799,5.0
20161212095401,5.91,51.239262,-0.575892,11.0,20.742399,5.0
20161212095402,6.14,51.239319,-0.575877,9.2,22.5944,5.0
20161212095403,6.00,51.23938,-0.575861,13.2,24.631599,5.0
20161212095404,5.93,51.239441,-0.575823,33.200001,25.927999,5.0
20161212095405,6.16,51.239494,-0.575761,46.200001,25.187201,5.0
20161212095406,6.37,51.239517,-0.575654,76.800003,29.4468,5.0
20161212095407,6.00,51.239502,-0.575532,98.199997,31.483999,5.0
20161212095407,5.94,51.239502,-0.575532,98.199997,31.483999,5.0
20161212095408,6.19,51.239487,-0.575394,93.699997,35.743599,5.0
20161212095408,6.19,51.239487,-0.575394,93.699997,35.743599,5.0
20161212095409,6.13,51.239479,-0.575245,90.199997,38.151199,5.0
20161212095410,5.90,51.239483,-0.575084,84.900002,41.299599,5.0
20161212095411,6.04,51.239498,-0.57492,79.300003,42.225597,5.0
20161212095411,6.02,51.239498,-0.57492,79.300003,42.225597,5.0
20161212095412,6.37,51.239521,-0.574759,76.5,40.3736,5.0
20161212095413,5.96,51.239544,-0.574609,74.199997,37.4104,5.0
20161212095414,6.10,51.239571,-0.574469,74.099998,34.447201,5.0
20161212095415,5.95,51.239594,-0.574346,76.599998,29.4468,5.0
20161212095415,5.92,51.239594,-0.574346,76.599998,29.4468,5.0
20161212095416,6.04,51.239613,-0.574243,73.300003,24.631599,5.0
20161212095428,3.12,51.239742,-0.573653,75.699997,24.4464,5.0
20161212095438,6.14,51.239811,-0.572921,97.199997,18.7052,2.59
20161212095439,6.18,51.239803,-0.572839,93.599998,22.7796,5.0
20161212095440,6.30,51.239799,-0.572738,91.400002,27.409601,5.0
20161212095442,6.12,51.239799,-0.572489,89.0,35.0028,5.0
20161212095443,5.93,51.239799,-0.572344,87.900002,36.669598,5.0
20161212095443,2.63,51.239799,-0.572344,87.900002,36.669598,5.0
20161212095445,5.94,51.239803,-0.572044,88.300003,37.966,5.0
20161212095446,6.25,51.239807,-0.571896,86.5,35.928799,5.0
20161212095446,6.22,51.239807,-0.571896,86.5,35.928799,5.0
20161212095448,6.10,51.239822,-0.571601,85.0,38.521599,2.20
20161212095448,6.13,51.239822,-0.571601,85.0,38.521599,5.0
20161212095449,6.01,51.23983,-0.571451,84.400002,38.336403,5.0
20161212095450,5.95,51.239838,-0.571305,84.5,37.5956,5.0
20161212095451,6.09,51.239845,-0.571157,84.300003,37.040001,2.86
20161212095452,6.31,51.239853,-0.571016,86.099998,34.076797,5.0
20161212095452,6.37,51.239853,-0.571016,86.099998,34.076797,5.0
20161212095453,6.36,51.239857,-0.570885,86.199997,34.076797,5.0
20161212095454,6.01,51.239861,-0.570748,87.900002,34.632401,5.0
20161212095455,6.35,51.239864,-0.570612,90.0,33.891598,5.0
20161212095455,6.31,51.239864,-0.570612,90.0,33.891598,2.93
20161212095456,3.45,51.239861,-0.570475,89.0,34.076797,5.0
20161212095457,5.94,51.239864,-0.570339,88.0,34.447201,2.71
20161212095458,6.29,51.239864,-0.570202,86.099998,35.558403,3.33
20161212095459,6.27,51.239872,-0.570059,86.5,36.299202,3.37
20161212095459,3.17,51.239872,-0.570059,86.5,36.299202,3.29
20161212095500,6.32,51.239876,-0.569914,87.300003,37.040001,2.91
20161212095501,5.93,51.239876,-0.569766,87.800003,37.4104,3.04
20161212095502,6.37,51.23988,-0.56962,87.800003,37.225201,2.77
20161212095502,6.35,51.23988,-0.56962,87.800003,37.225201,3.02
20161212095503,6.22,51.239883,-0.569474,86.0,36.669598,3.00
20161212095504,6.35,51.239887,-0.569333,87.199997,33.891598,3.00
20161212095505,6.08,51.239891,-0.569203,88.099998,31.483999,2.84
20161212095506,5.92,51.239895,-0.569088,87.800003,25.5576,2.94
20161212095507,6.03,51.239899,-0.569002,85.900002,17.779202,3.11
20161212095513,5.93,51.239902,-0.568843,91.400002,8.889601,3.09
20161212095516,7.77,51.239906,-0.568693,87.099998,18.334799,3.08
20161212095517,5.97,51.239906,-0.568616,87.099998,20.927601,2.90
20161212095518,5.02,51.23991,-0.568532,87.599998,22.224001,2.83
20161212095519,5.92,51.23991,-0.568445,86.199997,21.298,2.80
20161212095520,5.65,51.239914,-0.568356,85.599998,23.335201,2.71
20161212095521,5.69,51.239918,-0.568259,87.699997,25.3724,2.74
20161212095523,6.16,51.239925,-0.568051,88.099998,26.668798,3.20
20161212095524,6.15,51.239929,-0.567942,88.199997,29.076399,2.82
20161212095525,6.32,51.239933,-0.567821,87.599998,31.854401,2.80
20161212095526,5.94,51.239933,-0.567692,88.099998,33.891598,2.66
20161212095527,5.93,51.239937,-0.567553,86.300003,35.373199,2.62
20161212095527,6.09,51.239937,-0.567553,86.300003,35.373199,2.95
20161212095528,6.33,51.239944,-0.567416,87.099998,34.076797,5.0
20161212095530,5.94,51.239948,-0.567129,88.800003,37.966,2.69
20161212095531,3.81,51.239948,-0.566978,88.199997,38.706799,2.51
20161212095531,6.03,51.239948,-0.566978,88.199997,38.706799,2.75
20161212095532,6.01,51.239952,-0.566824,88.599998,38.151199,5.0
20161212095533,2.81,51.239952,-0.566672,87.199997,38.706799,2.42
20161212095534,6.07,51.239956,-0.56652,87.900002,38.336403,2.75
20161212095534,6.01,51.239956,-0.56652,87.900002,38.336403,2.83
20161212095536,6.11,51.239967,-0.566218,87.099998,37.4104,5.0
20161212095537,6.28,51.239971,-0.56607,88.0,36.299202,2.91
20161212095537,6.30,51.239971,-0.56607,88.0,36.299202,3.11
20161212095538,6.18,51.239971,-0.565926,89.300003,36.113998,3.26
20161212095539,5.19,51.239967,-0.565781,91.800003,36.484402,3.17
20161212095539,2.56,51.239967,-0.565781,91.800003,36.484402,2.87
20161212095540,5.94,51.239964,-0.565639,93.900002,34.447201,5.0
20161212095541,6.03,51.239956,-0.565505,97.099998,32.41,5.0
20161212095542,5.91,51.239941,-0.565383,99.199997,29.632,5.0
20161212095543,5.99,51.239929,-0.565279,102.099998,24.4464,5.0
20161212095544,6.04,51.239918,-0.565193,105.800003,17.594,2.92
20161212095656,6.04,51.23988,-0.565092,107.400002,11.112,3.40
20161212095658,6.19,51.239849,-0.564961,108.300003,21.6684,5.0
20161212095659,6.16,51.239834,-0.564879,108.5,20.372,5.0
20161212095700,5.95,51.239815,-0.564799,109.0,21.8536,5.0
20161212095701,6.01,51.239796,-0.564711,109.599998,23.15,5.0
20161212095659,6.16,51.239834,-0.564879,108.5,20.372,5.0
20161212095703,6.10,51.239773,-0.564545,84.300003,17.2236,5.0
20161212095705,6.06,51.239807,-0.564429,61.799999,14.6308,5.0
20161212095706,6.09,51.239864,-0.564409,20.1,19.260799,5.0
20161212095706,2.72,51.239864,-0.564409,20.1,19.260799,5.0
20161212095707,6.06,51.239922,-0.564373,18.200001,26.298399,5.0
20161212095708,5.95,51.23999,-0.564335,18.4,29.4468,5.0
20161212095709,5.93,51.240067,-0.564293,17.799999,31.483999,5.0
20161212095717,6.89,51.240376,-0.564135,39.299999,9.6304,2.35
20161212095718,5.96,51.240398,-0.564101,50.5,12.5936,3.25
20161212095720,5.29,51.240425,-0.563975,66.900002,16.853201,2.80
20161212095721,3.66,51.240391,-0.563871,109.599998,21.6684,2.69
20161212095722,6.01,51.24036,-0.563769,111.800003,24.631599,2.73
20161212095723,6.14,51.240326,-0.563664,113.099998,29.076399,2.81
20161212095724,5.93,51.240292,-0.56355,112.900002,31.854401,2.62
20161212095725,6.32,51.240253,-0.563432,112.900002,31.483999,5.0
20161212095726,6.07,51.240223,-0.563317,112.800003,28.5208,3.18
20161212095727,6.16,51.240196,-0.563218,110.5,25.187201,3.16
20161212095728,6.07,51.240177,-0.563132,105.400002,19.260799,5.0
20161212095731,6.00,51.240158,-0.562992,52.400002,8.1488,5.0
20161212095733,3.26,51.240192,-0.562968,3.4,8.334,5.0
20161212095736,6.01,51.240265,-0.563009,337.399994,10.556399,5.0
20161212095737,2.50,51.240284,-0.563031,317.399994,8.334,5.0
20161213100400,7.05,51.239777,-0.564122,192.699997,12.4084,2.89
20161213100401,6.01,51.239738,-0.564144,194.0,17.594,2.90
20161213100403,5.91,51.239655,-0.564233,203.0,20.742399,5.0
20161213100404,6.03,51.239605,-0.564279,205.399994,23.520399,3.46
20161213100405,5.91,51.239548,-0.564323,206.300003,25.7428,2.99
20161213100406,5.90,51.239487,-0.564373,206.899994,27.780001,3.01
20161213100407,6.29,51.239422,-0.564424,206.100006,29.4468,3.23
20161213100408,6.09,51.239353,-0.564476,206.399994,30.928402,3.29
20161213100409,6.01,51.239285,-0.564533,207.199997,32.41,3.02
20161213100409,5.91,51.239285,-0.564533,207.199997,32.41,3.19
20161213100410,5.94,51.239212,-0.564591,207.5,32.0396,3.14
20161213100411,6.09,51.23914,-0.56465,208.5,30.558001,3.46
20161213100412,6.09,51.239075,-0.564709,209.300003,30.372799,3.10
20161213100412,6.02,51.239075,-0.564709,209.300003,30.372799,3.00
20161213100413,6.19,51.23901,-0.564771,210.300003,30.7432,5.0
20161213100414,4.39,51.238941,-0.564837,210.0,30.7432,5.0
20161213100415,6.28,51.238876,-0.5649,210.800003,31.2988,5.0
20161213100416,4.91,51.238808,-0.564961,207.800003,31.113598,5.0
20161213100417,6.01,51.238739,-0.565023,209.399994,31.854401,5.0
20161213100420,6.10,51.238525,-0.565222,209.600006,32.965599,3.10
20161213100421,6.08,51.238457,-0.565288,210.5,32.5952,5.0
20161213100423,6.17,51.238323,-0.565431,216.0,30.002401,5.0
20161213100423,6.01,51.238323,-0.565431,216.0,30.002401,5.0
20161213100428,5.93,51.238071,-0.565808,216.100006,25.5576,3.33
20161213100429,6.03,51.238022,-0.565871,215.300003,25.5576,5.0
20161213100430,6.02,51.237968,-0.565931,215.0,26.298399,5.0
20161213100431,6.05,51.237915,-0.565987,212.899994,24.631599,5.0
20161213100433,6.01,51.23782,-0.566072,208.600006,17.594,5.0
20161213100434,6.10,51.237785,-0.566105,213.100006,15.742,5.0
20161213100436,6.01,51.237728,-0.566177,221.800003,13.89,5.0
20161213100437,5.82,51.237713,-0.566266,242.800003,20.372,5.0
20161213100439,6.03,51.237671,-0.566443,241.899994,20.927601,5.0
20161213100440,6.16,51.237644,-0.566525,237.800003,21.6684,5.0
20161213100441,5.29,51.237614,-0.566604,239.399994,21.8536,5.0
20161213100443,5.70,51.237568,-0.566768,245.199997,22.038799,5.0
20161213100448,5.40,51.237457,-0.567191,253.899994,20.927601,5.0
20161213100450,6.19,51.237423,-0.567352,246.300003,20.927601,2.37
20161213100451,3.32,51.237396,-0.56744,236.699997,24.631599,2.33
20161213100452,6.26,51.237362,-0.567526,238.899994,26.298399,2.37
20161213100453,6.17,51.237324,-0.567619,236.600006,28.891201,2.52
20161213100454,5.98,51.237278,-0.567717,236.300003,30.002401,2.59
20161213100454,2.58,51.237278,-0.567717,236.300003,30.002401,5.0
20161213100456,2.68,51.23719,-0.567913,233.899994,30.002401,2.42
20161213100457,6.05,51.237144,-0.568013,236.100006,30.187599,5.0
20161213100457,6.09,51.237144,-0.568013,236.100006,30.187599,5.0
20161213100459,6.00,51.237057,-0.568218,237.300003,30.372799,2.33
20161213100500,3.52,51.237015,-0.568322,239.100006,30.558001,5.0
20161213100503,6.25,51.236885,-0.568651,241.100006,32.780403,5.0
20161213100503,6.08,51.236885,-0.568651,241.100006,32.780403,3.29
20161213100504,6.26,51.236843,-0.568772,242.300003,33.521202,5.0
20161213100505,6.18,51.236805,-0.568892,242.699997,33.150799,5.0
20161213100506,5.93,51.236767,-0.569013,245.699997,34.632401,5.0
20161213100506,6.04,51.236767,-0.569013,245.699997,34.632401,5.0
20161213100507,5.92,51.236732,-0.56914,246.899994,34.447201,3.21
20161213100508,5.96,51.236702,-0.56927,245.300003,34.632401,3.65
20161213100509,6.19,51.236668,-0.569394,246.199997,33.335999,3.27
20161213100510,6.02,51.236633,-0.569516,245.300003,32.2248,3.33
20161213100511,5.99,51.236599,-0.569631,245.899994,29.817202,5.0
20161213100511,6.04,51.236599,-0.569631,245.899994,29.817202,2.89
20161213100512,6.23,51.236568,-0.569735,245.300003,25.5576,3.36
20161213100537,8.60,51.236423,-0.570145,247.600006,15.001201,5.0
20161213100538,6.07,51.236412,-0.570201,255.5,15.186399,2.66
20161213100540,7.33,51.23642,-0.570333,287.899994,20.557201,5.0
20161213100541,5.95,51.236443,-0.570403,309.399994,22.038799,5.0
20161213100542,6.16,51.236488,-0.570457,327.700012,25.187201,5.0
20161213100543,6.06,51.236546,-0.570506,332.100006,28.3356,5.0
20161213100544,6.09,51.236607,-0.570561,329.200012,30.002401,5.0
20161213100544,6.05,51.236607,-0.570561,329.200012,30.002401,2.96
20161213100545,6.22,51.236671,-0.57062,326.0,31.2988,3.18
20161213100546,6.09,51.236736,-0.570692,318.899994,33.150799,2.74
20161213100547,6.11,51.23679,-0.570785,312.200012,32.965599,2.67
20161213100548,6.01,51.236835,-0.570892,302.700012,32.780403,2.88
20161213100549,6.12,51.236874,-0.571007,299.399994,33.150799,3.12
20161213100550,6.20,51.236908,-0.571125,295.299988,33.335999,3.44
20161213100550,6.12,51.236908,-0.571125,295.299988,33.335999,3.36
20161213100551,6.19,51.236935,-0.571247,290.100006,32.41,5.0
20161213100552,6.02,51.236958,-0.571363,286.899994,29.4468,5.0
20161213100553,6.04,51.236977,-0.571469,283.5,26.113201,5.0
20161213100554,3.47,51.236988,-0.571571,278.899994,24.4464,5.0
20161213100556,5.94,51.236992,-0.571755,262.5,20.742399,5.0
20161213100557,6.01,51.236988,-0.571834,253.699997,18.334799,5.0
20161213100559,6.03,51.236973,-0.571947,248.899994,12.2232,5.0
20161213100602,5.98,51.23695,-0.572056,254.300003,9.0748,5.0
20161213100604,6.00,51.236942,-0.572122,252.100006,9.0748,5.0
20161213100607,6.63,51.236931,-0.572232,256.399994,11.667601,5.0
20161213100609,6.31,51.236912,-0.57233,252.899994,14.6308,5.0
20161213100610,6.05,51.2369,-0.572386,251.600006,15.556799,5.0
20161213100612,6.04,51.236874,-0.572512,252.399994,16.2976,5.0
20161213100613,5.94,51.236858,-0.572573,252.100006,15.9272,3.69
20161213100615,5.93,51.236835,-0.57269,251.399994,14.816,5.0
20161213100617,5.92,51.236816,-0.572784,252.0,8.889601,5.0
20161213100659,7.50,51.236805,-0.572947,251.199997,13.149199,5.0
20161213100700,6.09,51.236797,-0.572998,251.100006,13.704801,2.45
20161213100702,5.97,51.236778,-0.57311,252.199997,16.667999,5.0
20161213100703,5.97,51.236771,-0.573174,256.0,17.4088,5.0
20161213100705,6.13,51.236744,-0.57331,249.100006,18.7052,3.35
20161213100706,6.03,51.236725,-0.573382,250.800003,19.816401,2.98
20161213100706,2.80,51.236725,-0.573382,250.800003,19.816401,2.44
20161213100708,6.18,51.236694,-0.573535,250.100006,21.6684,2.93
20161213100709,6.19,51.236675,-0.573614,249.800003,20.557201,2.87
20161213100711,6.46,51.236649,-0.573772,253.899994,22.5944,3.33
20161213100712,6.17,51.236629,-0.573859,253.600006,22.7796,3.04
20161213100713,6.11,51.236614,-0.573948,253.0,23.705601,5.0
20161213100714,6.09,51.236591,-0.574038,250.300003,23.520399,5.0
20161213100715,6.15,51.236572,-0.574124,251.800003,22.7796,2.95
20161213100716,5.92,51.236553,-0.574207,247.600006,21.8536,5.0
20161213100718,5.96,51.236511,-0.57436,247.699997,18.7052,3.14
20161213100719,6.09,51.236488,-0.574431,249.600006,17.594,5.0
20161213100720,5.96,51.236477,-0.574497,264.700012,17.2236,5.0
20161213100722,6.01,51.236481,-0.574626,277.600006,15.001201,5.0
20161213100726,3.66,51.236614,-0.574721,344.5,12.4084,3.19
20161213101110,5.91,51.236866,-0.574745,346.399994,6.8524,5.0
20161213101114,5.92,51.236927,-0.574767,345.5,5.1856,3.66
20161213101118,5.98,51.236988,-0.574787,345.600006,6.482,3.14
20161213101121,6.67,51.237041,-0.574811,347.0,8.519199,3.40
20161213101600,3.86,51.237244,-0.57494,344.200012,4.2596,2.79
20161213101605,5.90,51.237293,-0.574965,343.5,4.63,5.0
20161213101608,5.90,51.237347,-0.574977,351.200012,3.8892,5.0
20161213101656,5.96,51.237473,-0.575018,344.700012,7.9636,5.0
20161213101746,3.95,51.237598,-0.575071,338.0,9.8156,2.91
20161213101748,2.93,51.237644,-0.575097,335.299988,7.408,2.97
20161213101818,6.00,51.237743,-0.575128,305.799988,9.4452,2.59
20161213101820,6.03,51.237782,-0.575216,303.5,11.112,3.40
20161213102122,5.98,51.237766,-0.575556,306.899994,9.0748,5.0
20161213102159,11.63,51.237911,-0.575563,15.6,14.6308,5.0
20161213102200,5.93,51.23798,-0.575566,6.1,18.7052,5.0
20161213102201,6.31,51.238087,-0.575615,350.600006,27.409601,5.0
20161213102202,6.04,51.238167,-0.57564,347.299988,23.520399,3.06
20161213102204,5.96,51.238274,-0.575711,321.299988,17.594,2.73
20161213102206,5.98,51.238338,-0.575773,317.700012,10.9268,5.0
